Time Img,No. Cell,Threshold Cell,No. Lys.,Area Lys.,Perimeter Lys.,Centroid Lys. X,Centroid Lys. Y,mCherry_Mean.,Venus_Mean
28,1,2211,4,2,2,209,291,1479,1077
28,1,2211,5,2,2,209,310,1044,1078
28,1,2211,6,1,0,208,317,952,588
28,1,2211,7,1,0,211,289,832,558
28,1,2211,8,2,3,212,296,1125,1184
28,1,2211,9,2,2,211,302,1270,623
28,1,2211,10,2,2,212,317,900,810
28,1,2211,11,1,0,212,274,966,451
28,1,2211,12,1,0,212,281,1013,677
28,1,2211,13,5,5,212,284,1598,1127
28,1,2211,14,2,2,214,291,996,557
28,1,2211,15,1,0,215,284,835,366
28,1,2211,16,1,0,216,291,956,1094
28,1,2211,17,1,0,217,273,1522,424
28,1,2211,18,2,2,219,262,897,638
28,1,2211,19,5,8,221,293,1131,825
28,1,2211,20,8,14,221,288,961,900
28,1,2211,21,1,0,222,295,825,401
28,1,2211,22,2,2,224,278,1243,968
28,1,2211,23,1,0,225,289,836,639
28,1,2211,24,1,0,226,280,939,449
28,1,2211,25,1,0,227,306,1218,962
28,1,2211,26,2,2,228,308,1790,1097
28,1,2211,27,1,0,228,280,850,322
28,1,2211,28,2,3,229,289,1042,576
28,1,2211,29,1,0,229,293,888,395
28,1,2211,30,1,0,230,280,1390,1114
28,1,2211,31,1,0,234,276,894,612
28,1,2211,32,1,0,234,290,1012,725
28,1,2211,33,2,2,238,290,959,756
28,1,2211,34,1,0,239,285,810,847
28,1,2211,35,1,0,242,288,1037,1721
28,1,2211,36,1,0,242,291,870,484
28,2,2752,1,2,2,255,364,1381,950
28,2,2752,2,1,0,259,368,1762,1255
28,2,2752,3,1,0,266,362,1290,534
28,2,2752,4,6,8,267,366,1980,1033
28,2,2752,5,1,0,269,340,1241,810
28,2,2752,6,1,0,270,349,1835,937
28,2,2752,7,1,0,270,351,1907,1268
28,2,2752,8,1,0,270,371,1902,1411
28,2,2752,9,2,2,272,367,1777,1029
28,2,2752,10,1,0,272,347,1554,606
28,2,2752,11,1,0,274,361,1838,1568
28,2,2752,12,6,8,275,370,1867,871
28,2,2752,13,1,0,280,363,2296,1715
28,2,2752,14,1,0,280,368,1308,569
28,2,2752,15,1,0,286,374,1443,803
28,2,2752,16,1,0,288,342,1497,1074
28,3,1790,1,1,0,258,188,891,497
28,3,1790,2,1,0,267,181,892,503
28,3,1790,3,1,0,272,181,1289,860
28,3,1790,4,1,0,272,183,1013,584
28,3,1790,5,1,0,275,177,849,272
28,3,1790,6,1,0,276,170,1116,913
28,3,1790,7,2,2,277,188,1175,433
28,3,1790,8,1,0,278,178,1640,603
28,3,1790,9,3,4,279,167,1160,598
28,3,1790,10,6,6,280,185,1240,903
28,3,1790,11,1,0,279,188,964,477
28,3,1790,12,2,2,281,168,1133,722
28,3,1790,13,2,2,282,179,1509,964
28,3,1790,14,1,0,283,181,1000,485
28,3,1790,15,2,3,285,183,1270,408
28,4,1706,1,2,2,259,285,750,406
28,4,1706,2,2,3,263,289,725,471
28,4,1706,3,1,0,265,282,938,469
28,4,1706,4,1,0,265,287,693,380
28,4,1706,5,1,0,265,291,670,449
28,4,1706,6,1,0,266,284,738,506
28,4,1706,7,1,0,268,287,849,374
28,4,1706,8,1,0,268,298,934,671
28,4,1706,9,2,2,277,294,901,924
28,4,1706,10,1,0,276,301,1140,1119
28,4,1706,11,3,3,282,287,877,541
28,4,1706,12,1,0,287,291,1499,659
28,4,1706,13,1,0,294,294,738,228
28,4,1706,14,2,2,300,297,968,569
28,4,1706,15,4,5,301,300,942,585
28,4,1706,16,1,0,312,300,1042,573
28,4,1706,17,1,0,318,334,768,517
28,4,1706,18,1,0,319,308,681,340
28,5,1639,1,1,0,296,163,861,140
28,5,1639,2,5,5,296,179,1139,602
28,5,1639,3,1,0,305,173,841,588
28,5,1639,4,1,0,307,161,843,797
28,5,1639,5,2,2,307,165,781,390
28,5,1639,6,1,0,308,159,1411,1001
28,5,1639,7,4,6,310,154,965,794
28,5,1639,8,1,0,310,161,726,255
28,5,1639,9,3,4,314,161,913,554
28,5,1639,10,1,0,318,167,813,414
28,5,1639,11,1,0,321,163,780,85
28,6,1677,1,1,0,331,353,663,539
28,6,1677,2,1,0,336,347,670,361
28,6,1677,3,1,0,337,339,778,120
28,6,1677,4,4,8,340,348,812,591
28,6,1677,5,1,0,343,351,725,281
28,6,1677,6,1,0,346,353,802,695
28,6,1677,7,1,0,348,353,712,252
28,6,1677,8,1,0,349,344,662,266
28,6,1677,9,4,4,356,311,917,446
28,6,1677,10,1,0,357,337,667,452
28,6,1677,11,3,3,358,314,834,648
28,6,1677,12,2,2,364,304,749,559
28,6,1677,13,1,0,365,300,1054,772
28,6,1677,14,1,0,367,324,807,392
28,6,1677,15,1,0,368,344,744,164
28,6,1677,16,1,0,371,345,1009,488
28,6,1677,17,1,0,372,335,803,52
28,6,1677,18,1,0,372,338,707,54
29,1,2223,1,1,0,202,320,819,444
29,1,2223,2,5,6,208,310,1161,813
29,1,2223,3,2,3,209,287,905,526
29,1,2223,4,3,3,209,290,1084,790
29,1,2223,5,1,0,210,295,949,68
29,1,2223,6,5,7,212,284,1618,1038
29,1,2223,7,1,0,211,289,841,546
29,1,2223,8,1,0,211,302,987,807
29,1,2223,9,2,2,212,317,1233,1037
29,1,2223,10,1,0,212,274,1024,666
29,1,2223,11,1,0,212,296,1139,732
29,1,2223,12,2,2,214,282,1101,603
29,1,2223,13,2,2,216,291,937,827
29,1,2223,14,3,3,217,272,949,484
29,1,2223,15,1,0,217,287,1089,774
29,1,2223,16,1,0,219,263,1087,1510
29,1,2223,17,1,0,220,290,842,884
29,1,2223,18,4,6,222,293,1162,665
29,1,2223,19,3,5,222,287,1113,817
29,1,2223,20,2,2,222,291,1139,695
29,1,2223,21,1,0,223,278,1602,1086
29,1,2223,22,2,2,224,281,1152,584
29,1,2223,23,1,0,223,295,988,69
29,1,2223,24,1,0,224,302,818,212
29,1,2223,25,1,0,227,270,842,240
29,1,2223,26,3,5,228,307,1544,1023
29,1,2223,27,2,2,229,289,1566,884
29,1,2223,28,1,0,230,278,887,975
29,1,2223,29,1,0,230,280,914,904
29,1,2223,30,1,0,237,290,931,862
29,1,2223,31,5,5,240,285,912,756
29,1,2223,32,2,2,243,288,1136,1028
29,2,2697,1,1,0,253,358,1190,829
29,2,2697,2,1,0,257,364,1293,964
29,2,2697,3,1,0,260,369,1549,1484
29,2,2697,4,2,3,266,363,1433,720
29,2,2697,5,5,7,268,366,2052,1207
29,2,2697,6,1,0,270,349,1505,971
29,2,2697,7,1,0,271,367,1928,1170
29,2,2697,8,1,0,271,371,1396,841
29,2,2697,9,2,2,274,361,1383,601
29,2,2697,10,4,6,275,370,1634,1021
29,2,2697,11,1,0,277,354,1203,423
29,2,2697,12,1,0,279,372,1481,668
29,2,2697,13,2,2,280,364,1798,1331
29,2,2697,14,1,0,280,368,1389,833
29,2,2697,15,1,0,286,374,1603,1001
29,2,2697,16,2,2,289,342,1308,706
29,2,2697,17,1,0,292,373,1206,772
29,3,1849,1,1,0,267,181,953,366
29,3,1849,2,4,5,272,182,1136,603
29,3,1849,3,1,0,274,162,1154,373
29,3,1849,4,1,0,275,177,1188,448
29,3,1849,5,1,0,277,188,1695,979
29,3,1849,6,1,0,278,178,2129,599
29,3,1849,7,1,0,279,167,1044,674
29,3,1849,8,7,7,280,185,1331,700
29,3,1849,9,1,0,280,175,927,381
29,3,1849,10,3,3,281,168,1190,776
29,3,1849,11,2,2,282,179,1639,867
29,3,1849,12,1,0,284,179,959,246
29,3,1849,13,1,0,284,182,1286,976
29,4,1684,1,1,0,260,287,691,395
29,4,1684,2,1,0,263,291,866,286
29,4,1684,3,1,0,264,279,773,643
29,4,1684,4,1,0,266,292,805,126
29,4,1684,5,1,0,267,283,666,607
29,4,1684,6,1,0,268,290,709,577
29,4,1684,7,1,0,268,294,646,751
29,4,1684,8,1,0,270,278,673,120
29,4,1684,9,1,0,271,287,710,461
29,4,1684,10,1,0,276,294,884,1006
29,4,1684,11,2,2,276,301,973,627
29,4,1684,12,1,0,279,295,683,841
29,4,1684,13,3,4,282,288,991,572
29,4,1684,14,2,2,288,291,933,767
29,4,1684,15,1,0,294,296,670,173
29,4,1684,16,1,0,299,297,1151,673
29,4,1684,17,4,5,301,300,1082,701
29,4,1684,18,1,0,304,302,705,563
29,4,1684,19,2,2,312,300,681,353
29,5,1555,1,4,5,296,179,1178,525
29,5,1555,2,1,0,296,181,726,585
29,5,1555,3,1,0,300,173,648,358
29,5,1555,4,2,2,305,160,906,243
29,5,1555,5,1,0,305,173,1274,672
29,5,1555,6,2,2,307,162,1027,640
29,5,1555,7,1,0,307,164,657,468
29,5,1555,8,1,0,308,159,969,753
29,5,1555,9,4,4,311,154,1143,793
29,5,1555,10,1,0,312,156,751,784
29,5,1555,11,2,2,314,161,1037,453
29,5,1555,12,1,0,318,167,883,447
29,6,1658,1,1,0,336,340,680,374
29,6,1658,2,1,0,337,334,825,658
29,6,1658,3,1,0,338,339,688,120
29,6,1658,4,1,0,338,342,697,519
29,6,1658,5,2,3,339,350,771,471
29,6,1658,6,1,0,342,357,675,231
29,6,1658,7,1,0,343,344,1043,238
29,6,1658,8,2,3,346,352,798,371
29,6,1658,9,1,0,345,354,691,631
29,6,1658,10,1,0,347,344,645,404
29,6,1658,11,1,0,352,315,736,443
29,6,1658,12,4,5,355,311,956,506
29,6,1658,13,1,0,354,328,665,215
29,6,1658,14,1,0,358,314,736,599
29,6,1658,15,2,2,365,300,1047,818
29,6,1658,16,1,0,365,303,731,722
29,6,1658,17,1,0,368,344,944,314
29,6,1658,18,1,0,371,303,791,233
29,6,1658,19,1,0,371,345,710,348
29,6,1658,20,2,2,372,298,648,504
29,6,1658,21,1,0,380,298,674,347
30,1,2220,1,2,3,207,300,906,564
30,1,2220,2,2,2,209,310,1609,1375
30,1,2220,3,4,4,210,287,928,620
30,1,2220,4,1,0,209,290,1259,1127
30,1,2220,5,2,2,211,301,1089,594
30,1,2220,6,7,14,212,283,1138,704
30,1,2220,7,2,3,212,289,969,743
30,1,2220,8,1,0,211,294,919,754
30,1,2220,9,1,0,211,317,1964,1519
30,1,2220,10,1,0,212,296,1183,903
30,1,2220,11,1,0,213,292,914,540
30,1,2220,12,2,3,215,291,1341,811
30,1,2220,13,1,0,216,270,921,362
30,1,2220,14,1,0,217,273,1308,342
30,1,2220,15,1,0,217,287,1224,744
30,1,2220,16,1,0,218,297,887,621
30,1,2220,17,1,0,219,264,886,1115
30,1,2220,18,1,0,222,263,858,665
30,1,2220,19,3,5,222,287,1242,815
30,1,2220,20,3,4,222,292,1017,953
30,1,2220,21,1,0,222,295,916,513
30,1,2220,22,1,0,223,278,1047,1031
30,1,2220,23,1,0,224,281,1292,951
30,1,2220,24,2,2,224,290,1114,849
30,1,2220,25,1,0,226,267,841,712
30,1,2220,26,1,0,227,306,985,1032
30,1,2220,27,2,2,228,308,1444,972
30,1,2220,28,1,0,228,271,868,477
30,1,2220,29,2,2,229,289,1458,932
30,1,2220,30,1,0,230,278,890,757
30,1,2220,31,1,0,230,280,1297,1007
30,1,2220,32,1,0,231,293,828,221
30,1,2220,33,1,0,232,287,826,472
30,1,2220,34,1,0,235,288,812,887
30,1,2220,35,3,3,237,290,1174,709
30,1,2220,36,4,5,239,284,1104,833
30,1,2220,37,1,0,242,282,1045,1217
30,1,2220,38,1,0,242,288,898,1156
30,2,2635,1,2,2,258,365,1152,731
30,2,2635,2,1,0,259,343,1159,1415
30,2,2635,3,1,0,260,369,1153,1196
30,2,2635,4,6,8,267,366,1909,1174
30,2,2635,5,1,0,266,362,1369,607
30,2,2635,6,1,0,270,349,1215,873
30,2,2635,7,1,0,270,351,1499,1243
30,2,2635,8,1,0,271,367,1678,1265
30,2,2635,9,5,8,275,370,1694,1055
30,2,2635,10,1,0,279,355,1167,344
30,2,2635,11,4,4,281,364,1493,1244
30,2,2635,12,1,0,280,368,1943,722
30,2,2635,13,1,0,282,354,1176,78
30,2,2635,14,1,0,286,374,1470,1164
30,2,2635,15,1,0,289,342,1563,990
30,3,1904,1,1,0,260,195,1214,301
30,3,1904,2,1,0,265,148,1007,865
30,3,1904,3,2,2,268,181,1189,430
30,3,1904,4,2,2,273,181,1034,619
30,3,1904,5,1,0,272,183,1055,689
30,3,1904,6,1,0,274,162,978,776
30,3,1904,7,1,0,275,177,947,543
30,3,1904,8,1,0,277,170,1410,784
30,3,1904,9,1,0,277,188,1306,863
30,3,1904,10,1,0,278,178,1135,656
30,3,1904,11,4,8,280,167,1308,760
30,3,1904,12,5,7,280,185,1386,955
30,3,1904,13,2,2,282,179,1294,744
30,3,1904,14,1,0,283,182,976,293
30,3,1904,15,2,2,284,180,1109,328
30,4,1692,1,1,0,259,287,660,520
30,4,1692,2,1,0,262,291,821,486
30,4,1692,3,1,0,265,292,878,411
30,4,1692,4,2,3,267,286,808,482
30,4,1692,5,1,0,269,289,777,484
30,4,1692,6,1,0,275,283,660,645
30,4,1692,7,1,0,276,294,714,966
30,4,1692,8,1,0,276,301,900,565
30,4,1692,9,1,0,277,297,707,433
30,4,1692,10,2,2,283,288,858,516
30,4,1692,11,1,0,287,286,703,226
30,4,1692,12,2,2,287,292,897,551
30,4,1692,13,7,13,300,298,889,510
30,4,1692,14,1,0,306,319,714,435
30,4,1692,15,1,0,311,332,701,261
30,4,1692,16,1,0,312,299,688,659
30,4,1692,17,1,0,317,331,682,648
30,4,1692,18,1,0,319,332,690,372
30,4,1692,19,2,3,321,328,664,596
30,5,1614,1,1,0,294,157,710,704
30,5,1614,2,2,3,297,176,719,327
30,5,1614,3,1,0,298,179,1765,938
30,5,1614,4,1,0,301,182,702,277
30,5,1614,5,1,0,304,160,878,484
30,5,1614,6,1,0,304,169,896,609
30,5,1614,7,1,0,305,174,787,418
30,5,1614,8,2,3,307,162,1133,515
30,5,1614,9,2,2,307,164,1051,677
30,5,1614,10,2,2,309,159,884,595
30,5,1614,11,4,5,310,153,891,713
30,5,1614,12,2,2,314,161,771,533
30,5,1614,13,1,0,332,171,723,550
30,6,1639,1,1,0,325,355,673,274
30,6,1639,2,1,0,338,340,873,353
30,6,1639,3,1,0,338,342,676,565
30,6,1639,4,1,0,340,346,646,342
30,6,1639,5,3,3,342,355,722,325
30,6,1639,6,1,0,342,350,656,578
30,6,1639,7,1,0,344,347,622,171
30,6,1639,8,1,0,346,354,879,736
30,6,1639,9,2,2,352,315,670,433
30,6,1639,10,1,0,352,343,768,261
30,6,1639,11,3,4,355,310,962,351
30,6,1639,12,1,0,356,330,694,280
30,6,1639,13,1,0,356,357,651,410
30,6,1639,14,1,0,357,313,835,409
30,6,1639,15,1,0,359,314,654,418
30,6,1639,16,2,3,363,304,752,414
30,6,1639,17,3,5,364,300,839,512
30,6,1639,18,1,0,367,324,663,489
30,6,1639,19,1,0,368,344,628,418
30,6,1639,20,1,0,373,304,849,264
31,1,2224,1,1,0,203,323,861,286
31,1,2224,2,1,0,206,287,899,960
31,1,2224,3,6,6,208,311,1350,873
31,1,2224,4,3,3,210,287,1161,951
31,1,2224,5,2,2,209,291,1481,1170
31,1,2224,6,5,7,212,284,1136,772
31,1,2224,7,1,0,211,301,1314,1009
31,1,2224,8,2,2,211,317,1142,1186
31,1,2224,9,1,0,212,293,1070,995
31,1,2224,10,1,0,213,288,818,476
31,1,2224,11,1,0,213,301,943,444
31,1,2224,12,2,2,215,281,983,694
31,1,2224,13,2,3,215,291,1203,802
31,1,2224,14,1,0,215,273,822,187
31,1,2224,15,1,0,217,287,1355,901
31,1,2224,16,1,0,219,264,1235,1397
31,1,2224,17,2,2,219,290,923,553
31,1,2224,18,1,0,220,333,956,162
31,1,2224,19,2,2,222,291,1433,915
31,1,2224,20,3,3,223,278,1367,702
31,1,2224,21,2,2,223,287,1337,864
31,1,2224,22,2,2,223,295,969,578
31,1,2224,23,1,0,224,281,1787,846
31,1,2224,24,2,2,224,290,1196,924
31,1,2224,25,5,5,227,307,1348,900
31,1,2224,26,1,0,228,269,833,338
31,1,2224,27,2,2,229,289,1375,695
31,1,2224,28,1,0,230,270,812,618
31,1,2224,29,1,0,230,277,1287,1233
31,1,2224,30,1,0,231,280,934,514
31,1,2224,31,1,0,232,286,827,536
31,1,2224,32,1,0,236,288,955,819
31,1,2224,33,2,3,238,291,888,887
31,1,2224,34,3,5,240,284,1022,654
31,2,2712,1,1,0,255,354,1247,574
31,2,2712,2,1,0,256,352,1252,760
31,2,2712,3,1,0,259,344,1433,915
31,2,2712,4,1,0,259,365,1453,788
31,2,2712,5,2,3,266,363,1561,1021
31,2,2712,6,1,0,265,371,1403,844
31,2,2712,7,1,0,266,366,1831,1485
31,2,2712,8,1,0,266,368,1553,1257
31,2,2712,9,4,4,269,367,1674,949
31,2,2712,10,1,0,270,349,1498,993
31,2,2712,11,1,0,271,371,1507,707
31,2,2712,12,1,0,273,340,1311,995
31,2,2712,13,1,0,273,361,1777,1285
31,2,2712,14,4,5,276,370,1886,1130
31,2,2712,15,3,3,280,363,1550,1184
31,2,2712,16,1,0,284,341,1219,766
31,2,2712,17,2,3,288,343,1466,951
31,2,2712,18,1,0,287,374,1355,1369
31,3,1932,1,1,0,267,181,1306,581
31,3,1932,2,2,3,273,181,1080,535
31,3,1932,3,1,0,272,183,1090,539
31,3,1932,4,1,0,274,162,1084,436
31,3,1932,5,2,2,275,177,1219,500
31,3,1932,6,1,0,275,191,1034,504
31,3,1932,7,1,0,277,170,998,989
31,3,1932,8,1,0,277,187,2299,980
31,3,1932,9,1,0,278,178,1670,465
31,3,1932,10,1,0,279,166,1037,513
31,3,1932,11,7,10,280,185,1288,541
31,3,1932,12,2,2,282,168,1160,532
31,3,1932,13,2,2,282,179,1241,509
31,3,1932,14,1,0,284,182,1231,419
31,3,1932,15,1,0,285,179,1248,462
31,4,1709,1,1,0,262,290,700,264
31,4,1709,2,1,0,263,280,679,719
31,4,1709,3,1,0,263,294,728,478
31,4,1709,4,1,0,266,292,919,391
31,4,1709,5,2,3,269,284,709,358
31,4,1709,6,1,0,268,288,665,785
31,4,1709,7,1,0,271,301,705,0
31,4,1709,8,1,0,276,291,667,391
31,4,1709,9,1,0,276,294,681,1212
31,4,1709,10,2,2,283,288,1126,734
31,4,1709,11,2,2,287,292,1133,695
31,4,1709,12,1,0,293,311,707,42
31,4,1709,13,1,0,294,294,669,322
31,4,1709,14,5,5,301,300,894,611
31,4,1709,15,2,2,305,302,784,235
31,4,1709,16,3,3,312,300,832,300
31,4,1709,17,1,0,312,333,671,283
31,5,1616,1,1,0,297,175,857,364
31,5,1616,2,1,0,297,179,935,559
31,5,1616,3,1,0,299,160,844,544
31,5,1616,4,1,0,299,179,776,144
31,5,1616,5,1,0,305,174,763,205
31,5,1616,6,4,5,308,161,866,374
31,5,1616,7,1,0,307,164,1088,697
31,5,1616,8,4,6,310,154,975,552
31,5,1616,9,1,0,312,156,703,570
31,5,1616,10,1,0,312,158,917,653
31,5,1616,11,2,3,314,161,801,461
31,5,1616,12,1,0,316,163,814,424
31,5,1616,13,1,0,317,167,842,1092
31,5,1616,14,1,0,321,163,701,338
31,6,1672,1,2,2,336,345,800,391
31,6,1672,2,2,3,338,341,814,544
31,6,1672,3,1,0,340,348,676,448
31,6,1672,4,1,0,343,353,793,340
31,6,1672,5,5,8,345,354,806,447
31,6,1672,6,1,0,348,345,826,232
31,6,1672,7,1,0,349,335,647,0
31,6,1672,8,1,0,349,338,685,283
31,6,1672,9,1,0,349,348,663,410
31,6,1672,10,4,6,356,310,854,579
31,6,1672,11,1,0,357,313,924,544
31,6,1672,12,4,5,365,300,800,569
31,6,1672,13,1,0,365,305,727,547
31,6,1672,14,1,0,370,311,667,55
31,6,1672,15,1,0,370,345,726,282
31,6,1672,16,1,0,375,310,729,190
32,1,2221,1,1,0,198,305,810,283
32,1,2221,2,1,0,204,315,843,244
32,1,2221,3,2,3,206,297,1054,516
32,1,2221,4,1,0,206,287,924,924
32,1,2221,5,1,0,207,302,960,449
32,1,2221,6,1,0,208,287,923,712
32,1,2221,7,4,5,209,310,1235,925
32,1,2221,8,3,4,210,290,1266,767
32,1,2221,9,2,2,210,287,1320,837
32,1,2221,10,3,3,212,283,1052,1086
32,1,2221,11,1,0,211,301,1037,702
32,1,2221,12,2,2,212,316,1254,1205
32,1,2221,13,1,0,212,288,1271,990
32,1,2221,14,1,0,212,293,1214,370
32,1,2221,15,1,0,212,297,863,857
32,1,2221,16,2,3,215,282,1070,536
32,1,2221,17,1,0,214,290,951,622
32,1,2221,18,1,0,215,285,894,292
32,1,2221,19,1,0,215,326,830,0
32,1,2221,20,1,0,216,270,874,507
32,1,2221,21,3,3,217,273,1024,510
32,1,2221,22,1,0,217,287,1166,1052
32,1,2221,23,1,0,219,270,937,507
32,1,2221,24,1,0,220,286,810,0
32,1,2221,25,9,15,223,290,1133,738
32,1,2221,26,2,2,223,278,1670,790
32,1,2221,27,2,3,224,282,1203,815
32,1,2221,28,1,0,223,294,860,628
32,1,2221,29,4,4,228,308,1240,828
32,1,2221,30,2,2,229,289,1097,418
32,1,2221,31,1,0,230,277,1878,715
32,1,2221,32,1,0,231,281,881,301
32,1,2221,33,1,0,236,275,928,388
32,1,2221,34,3,3,238,290,955,729
32,1,2221,35,1,0,239,283,1567,1428
32,1,2221,36,1,0,242,288,844,928
32,2,2815,1,1,0,255,352,1834,833
32,2,2815,2,1,0,255,354,1392,808
32,2,2815,3,1,0,262,342,1523,1522
32,2,2815,4,2,3,266,363,1640,1064
32,2,2815,5,2,2,266,368,1451,972
32,2,2815,6,3,3,268,366,1462,592
32,2,2815,7,1,0,268,368,1639,823
32,2,2815,8,1,0,269,354,1436,1085
32,2,2815,9,2,2,270,352,1402,893
32,2,2815,10,1,0,272,347,1309,598
32,2,2815,11,2,2,274,361,1441,520
32,2,2815,12,3,6,275,370,1918,1220
32,2,2815,13,3,3,280,363,1877,1418
32,2,2815,14,1,0,282,342,1383,1103
32,2,2815,15,1,0,284,341,1761,546
32,2,2815,16,1,0,286,374,1370,898
32,2,2815,17,2,3,288,343,1827,1220
32,3,1860,1,1,0,260,195,952,341
32,3,1860,2,1,0,267,181,998,357
32,3,1860,3,1,0,269,180,986,373
32,3,1860,4,1,0,273,181,1016,631
32,3,1860,5,1,0,275,177,1166,683
32,3,1860,6,1,0,276,187,1029,616
32,3,1860,7,1,0,277,170,1063,345
32,3,1860,8,1,0,278,178,1534,413
32,3,1860,9,1,0,278,187,1590,611
32,3,1860,10,6,10,280,167,1181,506
32,3,1860,11,8,9,280,185,1119,749
32,3,1860,12,2,2,282,179,1243,678
32,3,1860,13,1,0,284,183,1096,517
32,4,1718,1,2,2,260,284,920,427
32,4,1718,2,1,0,262,292,733,449
32,4,1718,3,2,3,263,295,709,368
32,4,1718,4,1,0,265,282,689,527
32,4,1718,5,2,3,266,293,885,348
32,4,1718,6,1,0,271,287,792,155
32,4,1718,7,1,0,278,288,744,342
32,4,1718,8,3,3,282,288,807,556
32,4,1718,9,1,0,287,285,776,380
32,4,1718,10,3,3,287,291,1044,523
32,4,1718,11,6,10,300,298,1028,612
32,4,1718,12,1,0,305,295,960,599
32,4,1718,13,1,0,307,315,698,259
32,4,1718,14,2,2,312,300,734,572
32,5,1590,1,1,0,295,175,675,122
32,5,1590,2,1,0,296,157,754,339
32,5,1590,3,1,0,297,179,988,252
32,5,1590,4,2,2,299,180,761,65
32,5,1590,5,1,0,304,169,676,0
32,5,1590,6,1,0,305,157,731,343
32,5,1590,7,1,0,305,160,709,765
32,5,1590,8,2,2,305,174,859,413
32,5,1590,9,1,0,307,161,930,726
32,5,1590,10,1,0,307,164,934,514
32,5,1590,11,1,0,308,154,778,428
32,5,1590,12,4,5,311,153,953,621
32,5,1590,13,1,0,311,162,890,587
32,5,1590,14,1,0,312,158,1258,829
32,5,1590,15,1,0,314,161,769,558
32,5,1590,16,1,0,330,170,714,759
32,6,1654,1,1,0,334,339,705,241
32,6,1654,2,3,3,337,340,849,333
32,6,1654,3,3,5,339,349,688,476
32,6,1654,4,1,0,340,343,736,158
32,6,1654,5,1,0,342,352,679,371
32,6,1654,6,2,3,346,354,656,702
32,6,1654,7,1,0,349,337,631,18
32,6,1654,8,1,0,352,315,752,415
32,6,1654,9,3,3,355,310,943,469
32,6,1654,10,1,0,358,314,917,567
32,6,1654,11,1,0,362,304,718,600
32,6,1654,12,1,0,363,302,689,309
32,6,1654,13,1,0,365,300,945,693
32,6,1654,14,1,0,367,306,635,486
32,6,1654,15,1,0,368,344,677,330
32,6,1654,16,1,0,370,341,658,187
32,6,1654,17,1,0,370,345,864,263
32,6,1654,18,2,2,374,303,766,382
32,6,1654,19,1,0,378,319,629,223
32,6,1654,20,1,0,381,296,687,346
33,1,2210,1,1,0,200,296,989,208
33,1,2210,2,2,2,207,296,875,689
33,1,2210,3,5,5,208,311,1285,883
33,1,2210,4,3,3,210,287,1157,770
33,1,2210,5,3,3,210,290,1331,1021
33,1,2210,6,3,3,212,283,1225,863
33,1,2210,7,1,0,211,300,2030,1209
33,1,2210,8,2,2,211,316,1065,899
33,1,2210,9,2,2,213,292,986,829
33,1,2210,10,1,0,213,290,978,282
33,1,2210,11,3,3,214,281,1043,597
33,1,2210,12,1,0,215,278,849,553
33,1,2210,13,1,0,215,290,1010,770
33,1,2210,14,1,0,217,287,1082,646
33,1,2210,15,1,0,218,265,924,1151
33,1,2210,16,2,2,220,289,928,297
33,1,2210,17,3,3,223,287,911,866
33,1,2210,18,7,12,223,291,1132,792
33,1,2210,19,2,2,223,295,1089,531
33,1,2210,20,2,3,224,278,1192,678
33,1,2210,21,2,2,224,282,923,816
33,1,2210,22,5,5,227,307,1499,828
33,1,2210,23,2,3,230,278,862,415
33,1,2210,24,2,2,229,289,1213,801
33,1,2210,25,1,0,231,280,1398,1072
33,1,2210,26,1,0,238,291,852,436
33,1,2210,27,1,0,241,286,1257,957
33,1,2210,28,1,0,242,288,902,928
33,1,2210,29,2,2,243,292,904,630
33,1,2210,30,1,0,245,296,828,568
33,2,2714,1,1,0,252,358,1436,1160
33,2,2714,2,1,0,255,354,1686,680
33,2,2714,3,1,0,266,362,1474,712
33,2,2714,4,6,10,267,367,1648,939
33,2,2714,5,1,0,266,373,1250,575
33,2,2714,6,1,0,270,351,1362,1008
33,2,2714,7,1,0,270,368,1615,1016
33,2,2714,8,5,7,275,370,1736,779
33,2,2714,9,4,4,281,364,1545,1024
33,2,2714,10,1,0,280,368,1756,635
33,2,2714,11,2,3,283,342,1279,940
33,2,2714,12,1,0,286,374,1433,1032
33,2,2714,13,3,5,288,342,1753,1302
33,3,1922,1,1,0,268,181,1054,446
33,3,1922,2,2,2,273,181,1156,460
33,3,1922,3,3,3,275,176,1076,596
33,3,1922,4,1,0,277,170,1131,577
33,3,1922,5,2,2,279,178,1110,375
33,3,1922,6,1,0,278,187,1423,690
33,3,1922,7,1,0,279,166,1036,691
33,3,1922,8,5,8,280,184,1391,771
33,3,1922,9,1,0,280,175,1196,469
33,3,1922,10,4,4,282,168,1300,553
33,3,1922,11,4,5,282,179,1271,302
33,3,1922,12,1,0,283,172,1347,360
33,4,1707,1,1,0,263,288,707,484
33,4,1707,2,1,0,265,292,983,591
33,4,1707,3,1,0,268,286,754,491
33,4,1707,4,1,0,269,289,756,654
33,4,1707,5,1,0,271,286,844,500
33,4,1707,6,1,0,275,284,788,537
33,4,1707,7,2,2,277,294,1162,1031
33,4,1707,8,1,0,277,285,744,484
33,4,1707,9,1,0,277,297,669,451
33,4,1707,10,2,2,282,288,882,227
33,4,1707,11,2,2,287,287,683,381
33,4,1707,12,2,2,287,292,953,910
33,4,1707,13,1,0,291,300,689,147
33,4,1707,14,2,3,293,296,729,137
