0.048,0.051,0.053,0.0545,0.0558,0.057,0.058,0.058875,0.059778,0.0605,0.061182,0.061833,0.061154,0.061714,0.062267,0.062625,0.063059,0.062111,0.062526,0.06305
0.082,0.085,0.087,0.08875,0.0902,0.0915,0.092571,0.093375,0.094222,0.095,0.095636,0.096333,0.096923,0.097357,0.097867,0.09675,0.097353,0.097722,0.095684,0.09625
0.053,0.0565,0.058667,0.06025,0.0616,0.062833,0.064,0.065125,0.066,0.0643,0.065182,0.066083,0.066923,0.067571,0.0682,0.068812,0.069118,0.069333,0.069842,0.0703
0.031,0.0335,0.036,0.03775,0.0394,0.040833,0.041857,0.041375,0.040778,0.0418,0.042727,0.042083,0.042692,0.043571,0.044267,0.044875,0.045471,0.04514,0.044974,0.045477
0.049,0.0515,0.054333,0.0565,0.0582,0.059667,0.060857,0.061875,0.062111,0.0626,0.060909,0.06175,0.062462,0.062929,0.0618,0.062,0.060882,0.059889,0.058211,0.05815
0.049,0.054,0.057,0.0585,0.0604,0.061667,0.062571,0.063625,0.064333,0.0652,0.066,0.066833,0.067462,0.068071,0.067067,0.066188,0.066765,0.067222,0.067632,0.06695
0.051,0.055,0.058,0.05925,0.0608,0.062167,0.063429,0.06475,0.065778,0.0664,0.067,0.067833,0.065154,0.064571,0.0652,0.064375,0.064941,0.064056,0.064263,0.06365
0.042,0.045,0.046667,0.04775,0.049,0.0495,0.050429,0.050875,0.051667,0.0524,0.053091,0.05375,0.054308,0.054714,0.055067,0.055375,0.055824,0.056167,0.056526,0.0569
0.061,0.0645,0.067333,0.06925,0.0708,0.071833,0.072571,0.07325,0.074333,0.0726,0.073727,0.074333,0.074538,0.074857,0.0748,0.075187,0.075882,0.075889,0.074684,0.0749
0.048,0.05,0.052,0.0535,0.0548,0.056,0.057,0.057875,0.058667,0.0592,0.059818,0.060417,0.060923,0.061429,0.061933,0.062313,0.061882,0.062389,0.062789,0.0627
0.043,0.0455,0.049,0.05125,0.0526,0.054167,0.055143,0.055625,0.056667,0.0573,0.057727,0.058167,0.058538,0.058714,0.059,0.058875,0.058941,0.058722,0.058263,0.0578
0.061,0.0635,0.065,0.0665,0.068,0.069167,0.07,0.071,0.071889,0.0726,0.073,0.073583,0.074077,0.072929,0.0736,0.07425,0.074706,0.075,0.074211,0.0739
0.039,0.0425,0.045333,0.04775,0.0494,0.051333,0.052143,0.053375,0.054222,0.0551,0.055727,0.0545,0.055154,0.055786,0.056133,0.056813,0.057353,0.057778,0.056421,0.05575
0.065,0.0655,0.068,0.069,0.07,0.071,0.071857,0.0725,0.073111,0.0737,0.074273,0.074833,0.075154,0.075643,0.076133,0.076625,0.074412,0.074944,0.075421,0.0748
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06,0.0625,0.064,0.0655,0.067,0.067833,0.068857,0.069875,0.070556,0.0711,0.072,0.072333,0.072846,0.073429,0.073133,0.073563,0.073059,0.073333,0.073632,0.0732
0.041,0.044,0.045667,0.04725,0.0484,0.049667,0.051,0.051125,0.05,0.0509,0.049455,0.049833,0.050308,0.048571,0.046467,0.046875,0.046941,0.047056,0.046947,0.0471
0.056,0.058421,0.059655,0.061795,0.063265,0.063559,0.064783,0.06519,0.065843,0.066162,0.066789,0.067227,0.067597,0.067842,0.066711,0.067421,0.067811,0.068212,0.068571,0.068945
0.038,0.041,0.043667,0.0455,0.048776,0.049831,0.051014,0.052152,0.053258,0.053535,0.05422,0.054874,0.055271,0.055755,0.056309,0.056855,0.057101,0.057374,0.058085,0.057121
0.059,0.063,0.065,0.0655,0.0664,0.067333,0.068,0.068625,0.069222,0.0698,0.070364,0.070917,0.071462,0.072,0.072467,0.072813,0.073059,0.073333,0.072947,0.0734
0.041,0.047,0.050333,0.053,0.0548,0.0565,0.052429,0.053875,0.054778,0.0562,0.056364,0.05725,0.055077,0.055929,0.056667,0.05525,0.053647,0.054111,0.053842,0.05435
0.046,0.049,0.051667,0.05375,0.0554,0.0565,0.057571,0.0555,0.056667,0.0577,0.058636,0.059333,0.060077,0.060571,0.0612,0.061625,0.060765,0.061278,0.061842,0.06
0.052,0.0565,0.058667,0.06,0.0614,0.062667,0.063857,0.065,0.065667,0.0649,0.065727,0.0665,0.064,0.064786,0.065467,0.066187,0.066765,0.067444,0.068105,0.0686
0.063,0.0665,0.068667,0.07,0.0712,0.0725,0.073429,0.074375,0.075,0.0755,0.076273,0.076833,0.077231,0.077786,0.078,0.078437,0.077471,0.077889,0.077684,0.0782
0.058,0.0605,0.063,0.06475,0.0658,0.067,0.068,0.06875,0.069667,0.0704,0.069545,0.070417,0.071154,0.0705,0.069467,0.069937,0.068471,0.069167,0.069895,0.07045
0.038,0.0415,0.043667,0.045,0.0456,0.047,0.048143,0.048125,0.048444,0.0446,0.044909,0.042333,0.042231,0.041929,0.0418,0.0415,0.040824,0.040556,0.040158,0.03865
0.048,0.051,0.052667,0.05425,0.0558,0.057,0.057857,0.05875,0.059556,0.0603,0.060818,0.059417,0.059923,0.0605,0.061067,0.061688,0.059353,0.0585,0.059158,0.0597
0.04625,0.05,0.048462,0.050882,0.052619,0.054,0.053898,0.053768,0.053671,0.053864,0.055,0.056058,0.056637,0.058017,0.05907,0.058986,0.058649,0.058734,0.059461,0.060514
0.053,0.0545,0.056,0.057,0.0584,0.059167,0.060143,0.061,0.061667,0.0624,0.063,0.063583,0.064231,0.064714,0.065267,0.065687,0.066235,0.066667,0.066211,0.06655
0.046,0.0495,0.050667,0.0525,0.0536,0.055167,0.056143,0.056875,0.057889,0.0587,0.057909,0.058667,0.058308,0.057857,0.057333,0.057188,0.057941,0.058444,0.057316,0.05775
0.055556,0.053684,0.055714,0.056053,0.057872,0.058929,0.059077,0.0596,0.060833,0.06117,0.061456,0.062321,0.062377,0.062803,0.063028,0.063289,0.06358,0.063779,0.064066,0.064271
0.044,0.046,0.048,0.04875,0.0496,0.0505,0.051286,0.051139,0.051685,0.051939,0.0525,0.053051,0.053125,0.053623,0.053784,0.054051,0.054311,0.054633,0.05457,0.054949
0.048,0.052,0.054333,0.056,0.0572,0.0585,0.059429,0.0605,0.061222,0.062,0.057909,0.059,0.06,0.060714,0.061333,0.062,0.062588,0.061556,0.059158,0.05905
0.049,0.053,0.054667,0.0565,0.0576,0.058333,0.059286,0.060125,0.057889,0.0587,0.059545,0.058167,0.059231,0.059929,0.061,0.061625,0.062353,0.061,0.060158,0.0608
0.044,0.048,0.05,0.05225,0.054,0.055333,0.055714,0.056625,0.057556,0.058,0.058545,0.058917,0.059538,0.058714,0.058933,0.059312,0.059529,0.058611,0.058842,0.05915
0.049,0.0515,0.054,0.056,0.0574,0.058333,0.055429,0.056875,0.058111,0.0589,0.06,0.0605,0.061231,0.061857,0.0608,0.061312,0.058765,0.057833,0.057895,0.0574
0.039,0.043,0.045667,0.048,0.0498,0.051333,0.052857,0.050125,0.051556,0.0519,0.052636,0.053417,0.053846,0.053929,0.0538,0.05375,0.053882,0.053556,0.052263,0.05205
0.037778,0.04,0.041379,0.042308,0.042857,0.04322,0.043529,0.044286,0.044713,0.044845,0.045047,0.045431,0.045635,0.045662,0.045862,0.046234,0.046098,0.046552,0.046576,0.046736
0.048889,0.044211,0.043448,0.045,0.047447,0.047193,0.048182,0.047895,0.050238,0.051304,0.051881,0.051802,0.051901,0.052868,0.052899,0.053469,0.054423,0.055273,0.055257,0.055272
0.062,0.070526,0.068966,0.072632,0.073913,0.075636,0.076875,0.076216,0.077831,0.077204,0.076699,0.076549,0.076341,0.076165,0.076084,0.076078,0.077099,0.077093,0.078011,0.078168
0.092857,0.096429,0.097619,0.098276,0.091538,0.090208,0.089474,0.08791,0.088933,0.087412,0.088191,0.087596,0.088142,0.087236,0.087348,0.086857,0.086892,0.086752,0.086287,0.086136
0.048,0.051,0.053667,0.05525,0.0566,0.058,0.059,0.06,0.060889,0.0617,0.062545,0.06325,0.063846,0.064429,0.064933,0.063875,0.064,0.064611,0.065158,0.06555
0.052,0.0565,0.058667,0.06025,0.0618,0.063333,0.064571,0.06525,0.066444,0.0673,0.068091,0.06525,0.065923,0.063929,0.063333,0.061688,0.062471,0.062889,0.063,0.06335
0.033,0.0355,0.037667,0.0395,0.0402,0.041667,0.043,0.044,0.045,0.0459,0.046545,0.047333,0.047923,0.048429,0.048867,0.049437,0.049706,0.049,0.049211,0.04905
0.051,0.053,0.053667,0.055,0.056,0.0565,0.057143,0.057875,0.058333,0.0589,0.059817,0.060336,0.06062,0.060797,0.061429,0.061847,0.061976,0.062373,0.063011,0.063367
0.042,0.045,0.047667,0.04975,0.0514,0.052833,0.053714,0.054375,0.055111,0.0557,0.054545,0.055417,0.055077,0.055357,0.0548,0.0545,0.052824,0.053389,0.053421,0.0533
0.049,0.051,0.053,0.0545,0.0556,0.056833,0.057714,0.058625,0.059444,0.0602,0.060727,0.061333,0.061846,0.062286,0.062733,0.063125,0.063529,0.063944,0.064316,0.0647
0.043,0.045,0.046333,0.0475,0.0486,0.049667,0.050429,0.05125,0.052,0.0527,0.053273,0.053833,0.054385,0.054929,0.0554,0.055812,0.056118,0.0565,0.056402,0.056734
0.052,0.056,0.057667,0.05975,0.0614,0.062667,0.063714,0.064625,0.065111,0.0658,0.066455,0.067083,0.067692,0.068143,0.068667,0.069187,0.069706,0.069944,0.070368,0.07075
0.047,0.051,0.049667,0.05275,0.0542,0.053667,0.055286,0.056625,0.058111,0.0591,0.059,0.056833,0.057923,0.058643,0.057067,0.055625,0.056235,0.057,0.055158,0.05505
0.036,0.0395,0.041667,0.04425,0.0462,0.0475,0.048714,0.049875,0.050333,0.0511,0.051818,0.0515,0.048308,0.048571,0.046067,0.045812,0.045882,0.043611,0.043474,0.0434
0.11667,0.093846,0.0855,0.079286,0.080286,0.087619,0.082353,0.080339,0.078806,0.0796,0.08012,0.079231,0.0779,0.079252,0.078957,0.078862,0.079308,0.079854,0.079655,0.078636
0.044,0.046,0.045333,0.045,0.0454,0.046,0.046286,0.046375,0.046556,0.0471,0.047545,0.04825,0.048231,0.048571,0.048533,0.0485,0.048706,0.049056,0.049206,0.049548
0.073,0.076,0.078333,0.08,0.0814,0.081833,0.082714,0.0835,0.084444,0.0853,0.083818,0.082333,0.083077,0.083643,0.081733,0.082625,0.081706,0.080889,0.08,0.08085
0.046,0.049,0.051667,0.05325,0.0546,0.0565,0.057429,0.05825,0.059,0.0604,0.060909,0.062,0.062231,0.062571,0.063467,0.06375,0.064588,0.063556,0.062947,0.06245
0.043333,0.047778,0.05037,0.051389,0.052889,0.05463,0.056032,0.056164,0.057073,0.058352,0.0587,0.058545,0.059496,0.059687,0.060146,0.060274,0.059231,0.059515,0.058621,0.057228
0.038,0.0405,0.043333,0.047179,0.049583,0.051034,0.053134,0.054737,0.055116,0.056526,0.057048,0.058158,0.058862,0.059621,0.060355,0.059669,0.059876,0.060647,0.061117,0.061111
0.063333,0.066111,0.068889,0.070556,0.072,0.073333,0.074444,0.075556,0.076543,0.074835,0.0757,0.076514,0.075294,0.076328,0.077299,0.078082,0.078774,0.07939,0.079827,0.079071
0.034,0.039,0.042333,0.04375,0.045,0.046833,0.048143,0.049,0.05,0.0505,0.051,0.051583,0.048154,0.048429,0.0486,0.045812,0.045941,0.045778,0.043789,0.04395
0.045714,0.047857,0.049524,0.048571,0.048286,0.049762,0.05,0.049138,0.049385,0.048904,0.049259,0.049888,0.050412,0.05125,0.051351,0.051695,0.051905,0.052782,0.05305,0.053716
0.049,0.0525,0.054333,0.056,0.0574,0.0585,0.059571,0.0605,0.061222,0.062,0.062727,0.063333,0.062846,0.063429,0.063867,0.064437,0.064941,0.065444,0.065842,0.0663
0.045,0.049,0.051333,0.05375,0.0492,0.051667,0.052857,0.054125,0.055111,0.0532,0.054091,0.054333,0.052615,0.051429,0.051333,0.051062,0.049765,0.0485,0.048895,0.04765
0.047,0.048,0.047667,0.04875,0.0504,0.051167,0.051857,0.05275,0.053444,0.0541,0.054636,0.055167,0.055692,0.056143,0.056667,0.057,0.057471,0.057833,0.058158,0.05835
0.038,0.0405,0.044,0.046,0.0478,0.048667,0.05,0.051125,0.052,0.0523,0.053,0.0535,0.053923,0.052143,0.050667,0.0495,0.049588,0.048333,0.048579,0.04735
0.053,0.056,0.056333,0.058,0.0594,0.061167,0.062857,0.063125,0.063444,0.0613,0.059,0.059833,0.058462,0.059214,0.0578,0.057937,0.058118,0.057111,0.057368,0.0563
0.053,0.056,0.058,0.06,0.0616,0.062667,0.063571,0.064625,0.065556,0.0662,0.066909,0.067583,0.067923,0.067643,0.068333,0.068625,0.069,0.0695,0.069684,0.06935
0.057,0.059,0.061333,0.067692,0.067959,0.068475,0.06913,0.06962,0.070112,0.070606,0.071009,0.071429,0.071938,0.072302,0.072685,0.073082,0.073432,0.073799,0.074074,0.074322
0.075714,0.0875,0.084615,0.085143,0.089318,0.092642,0.092222,0.092055,0.091928,0.094022,0.09402,0.094107,0.09438,0.095769,0.095786,0.096577,0.096667,0.096746,0.096872,0.097872
0.048,0.0495,0.051333,0.052,0.0522,0.0525,0.053143,0.053625,0.054556,0.055,0.055455,0.055667,0.055923,0.056286,0.056667,0.057125,0.057471,0.057667,0.057947,0.05815
0.053,0.0565,0.059333,0.061,0.0626,0.063833,0.065,0.06575,0.066667,0.0675,0.068273,0.069,0.069538,0.070143,0.070667,0.071125,0.071588,0.071556,0.071947,0.0722
0.041111,0.045556,0.048519,0.050833,0.052444,0.054074,0.054219,0.055479,0.056463,0.056848,0.057129,0.057818,0.057731,0.058359,0.058978,0.059384,0.059935,0.059573,0.059711,0.059725
0.03,0.034,0.036667,0.0395,0.0414,0.043167,0.044286,0.04525,0.046444,0.0473,0.047727,0.04825,0.048769,0.048714,0.048533,0.048875,0.049235,0.049444,0.049105,0.04895
0.049,0.0535,0.056667,0.0575,0.0586,0.060333,0.061429,0.062,0.063111,0.0641,0.059818,0.060083,0.060231,0.060643,0.060333,0.060125,0.059941,0.06,0.059526,0.05945
0.058,0.062,0.054667,0.059,0.0612,0.063833,0.066,0.067125,0.062,0.064,0.065545,0.06675,0.067231,0.067714,0.068333,0.068687,0.068765,0.068778,0.068842,0.0687
0.059,0.06,0.061333,0.06175,0.0628,0.063667,0.064143,0.064875,0.065333,0.066061,0.066514,0.067227,0.067752,0.068129,0.068725,0.069057,0.069349,0.069777,0.070053,0.070402
0.043,0.046,0.048333,0.0425,0.0458,0.048167,0.049714,0.05125,0.053,0.054,0.051818,0.052667,0.053692,0.053071,0.0536,0.05425,0.054471,0.054833,0.053158,0.0536
0.046,0.05,0.053,0.054,0.0556,0.057,0.058143,0.058625,0.059222,0.0598,0.060545,0.061,0.061462,0.061857,0.061267,0.060375,0.059765,0.059889,0.059895,0.0598
0.047,0.0485,0.048333,0.04825,0.0484,0.049,0.05,0.050625,0.051333,0.0513,0.051727,0.051917,0.052231,0.052857,0.053133,0.053187,0.053471,0.053833,0.054263,0.0545
0.048,0.0515,0.045667,0.04925,0.0518,0.048667,0.051286,0.053375,0.055222,0.0564,0.057455,0.05325,0.052308,0.053714,0.055133,0.055875,0.056706,0.057611,0.056789,0.0573
0.05,0.053,0.055,0.05625,0.0578,0.058833,0.06,0.059375,0.059,0.0602,0.059909,0.060833,0.060538,0.0595,0.058133,0.05725,0.056765,0.0565,0.056158,0.05585
0.056,0.059,0.061,0.063,0.064,0.065333,0.066,0.067125,0.065222,0.0663,0.064818,0.065417,0.066231,0.067,0.065933,0.066687,0.067176,0.067944,0.067,0.0676
0.094444,0.097778,0.0975,0.097895,0.097708,0.098103,0.098382,0.098333,0.098864,0.099082,0.099537,0.1,0.10039,0.10094,0.10142,0.10184,0.10214,0.10236,0.10261,0.10303
0.049,0.051,0.052667,0.0545,0.056,0.057,0.058,0.059125,0.057778,0.0587,0.058273,0.058,0.057538,0.058357,0.0592,0.05875,0.059294,0.059667,0.060158,0.0599
0.046,0.05,0.050667,0.0525,0.0534,0.054833,0.055362,0.055513,0.055632,0.055729,0.055714,0.056609,0.056855,0.057537,0.058112,0.058421,0.059074,0.059298,0.059944,0.060265
0.054,0.0575,0.059667,0.0615,0.0628,0.064,0.064857,0.06575,0.066222,0.0671,0.067636,0.06825,0.068769,0.069286,0.0698,0.070187,0.070765,0.071278,0.071579,0.0719
0.057,0.06,0.061333,0.063,0.064,0.064833,0.065857,0.066625,0.067333,0.068,0.068545,0.069,0.069462,0.069857,0.0702,0.069125,0.069588,0.070056,0.070474,0.0709
0.05,0.053,0.055333,0.05675,0.0584,0.056333,0.057857,0.05925,0.059222,0.0602,0.061,0.061417,0.062231,0.062929,0.0612,0.060687,0.060706,0.061,0.061421,0.0611
0.053,0.057,0.059333,0.06075,0.062,0.063333,0.061,0.059125,0.061333,0.0629,0.062909,0.064167,0.065308,0.066357,0.067267,0.068062,0.068824,0.069278,0.069526,0.0685
0.053,0.054,0.055,0.0555,0.0564,0.057167,0.058143,0.059,0.059778,0.0588,0.059455,0.059833,0.060462,0.059286,0.059933,0.05925,0.059941,0.059167,0.059737,0.0584
0.035,0.038,0.040667,0.04275,0.0408,0.0425,0.043857,0.04525,0.046222,0.0454,0.045,0.044417,0.044538,0.044429,0.0452,0.044125,0.044706,0.044778,0.045421,0.046
0.057,0.06,0.062667,0.06425,0.0652,0.066333,0.067714,0.06875,0.067556,0.0669,0.067909,0.068583,0.069308,0.069714,0.07,0.0695,0.068235,0.067222,0.067789,0.06815
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.038,0.0415,0.043333,0.04525,0.0464,0.047,0.048286,0.049,0.050111,0.0482,0.047091,0.047917,0.048615,0.049286,0.050067,0.048875,0.049588,0.050389,0.050789,0.05125
0.052,0.0565,0.059333,0.06125,0.0626,0.063833,0.065,0.06575,0.064111,0.0653,0.066273,0.067,0.067769,0.066714,0.0658,0.065,0.064235,0.063556,0.064316,0.06505
0.04,0.043,0.046,0.047,0.0488,0.046333,0.048,0.049625,0.050889,0.0521,0.050455,0.051417,0.051692,0.052214,0.052667,0.052,0.051059,0.0515,0.052105,0.05245
0.053,0.0545,0.055667,0.05675,0.0578,0.058667,0.059429,0.060125,0.060556,0.0611,0.061727,0.06225,0.062769,0.063286,0.0638,0.064312,0.064765,0.065167,0.065474,0.0646
0.054,0.058,0.060667,0.06225,0.0566,0.058,0.055286,0.056875,0.051333,0.0533,0.054636,0.056167,0.057231,0.058143,0.054733,0.053937,0.054941,0.054056,0.054789,0.0542
0.035,0.0395,0.041,0.04275,0.0444,0.044833,0.045143,0.046,0.046667,0.0463,0.043364,0.04375,0.043769,0.043571,0.043,0.043125,0.042647,0.042,0.041895,0.04165
0.046667,0.048333,0.050714,0.051579,0.053617,0.054035,0.054776,0.055,0.055349,0.056,0.056538,0.056842,0.057258,0.057895,0.058099,0.058742,0.059317,0.059529,0.060168,0.060426
0.042,0.045,0.047,0.0485,0.0498,0.051,0.051857,0.052875,0.053667,0.0542,0.054818,0.055167,0.055769,0.056357,0.0566,0.056937,0.057235,0.057667,0.058,0.05705
0.055,0.048235,0.046923,0.045429,0.047907,0.047692,0.047049,0.047143,0.047215,0.047753,0.047959,0.04785,0.047672,0.04808,0.047836,0.048472,0.048562,0.049141,0.04936,0.049392
0.056,0.0585,0.060333,0.062,0.063,0.063833,0.064571,0.065823,0.066629,0.067374,0.067982,0.068571,0.069147,0.069496,0.069595,0.07,0.070419,0.070847,0.071123,0.071523
0.04,0.0425,0.044667,0.0465,0.0484,0.049667,0.050429,0.05,0.051111,0.0518,0.052636,0.052667,0.051615,0.051857,0.051333,0.05125,0.051059,0.051111,0.050579,0.05055
0.039,0.043,0.046,0.048,0.0498,0.051,0.052286,0.053,0.054,0.0538,0.054636,0.05525,0.055692,0.056214,0.056733,0.057,0.056941,0.055833,0.056105,0.05605
0.074,0.077,0.079,0.081,0.0826,0.083833,0.084857,0.08575,0.086444,0.0872,0.087909,0.08825,0.088692,0.087643,0.088333,0.088938,0.089412,0.088667,0.089211,0.0892
0.051,0.0535,0.055,0.05675,0.0582,0.059333,0.060429,0.061375,0.062222,0.0627,0.063273,0.063833,0.064,0.064429,0.0648,0.063687,0.061882,0.062389,0.061368,0.06185
0.051,0.052,0.053333,0.05525,0.0574,0.0585,0.059286,0.06025,0.061222,0.0612,0.061909,0.062583,0.063385,0.063714,0.063467,0.064,0.064294,0.064389,0.064842,0.0652
0.036,0.0395,0.042667,0.0455,0.0476,0.049167,0.050571,0.051625,0.052444,0.0531,0.053818,0.05425,0.054462,0.054929,0.0554,0.05475,0.055412,0.055722,0.056105,0.05555
0.05,0.054,0.056667,0.05875,0.0602,0.056667,0.058429,0.05975,0.060667,0.0618,0.059545,0.06025,0.061154,0.062071,0.0614,0.060625,0.061118,0.061556,0.062211,0.06255
0.046,0.05,0.052333,0.054,0.0558,0.057,0.057714,0.058875,0.059667,0.0606,0.061091,0.061583,0.062231,0.062786,0.063333,0.063625,0.064059,0.0645,0.064789,0.0651
0.028,0.031,0.034,0.0355,0.0374,0.038167,0.039286,0.0405,0.041556,0.0424,0.043091,0.043167,0.044,0.0445,0.0442,0.044187,0.044294,0.0445,0.044842,0.04495
0.074286,0.06,0.058148,0.058108,0.06087,0.061071,0.061212,0.061447,0.06186,0.062292,0.06283,0.06319,0.063571,0.063971,0.064247,0.064679,0.065,0.065398,0.066,0.066959
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.054444,0.06,0.062963,0.065278,0.066957,0.068545,0.069844,0.071233,0.072317,0.073297,0.072475,0.073364,0.074202,0.075,0.075839,0.076301,0.076346,0.076909,0.076571,0.075838
0.068889,0.066842,0.067241,0.067949,0.068571,0.069322,0.07,0.070633,0.071124,0.070714,0.071389,0.072034,0.073307,0.073796,0.07415,0.074459,0.07485,0.075311,0.075722,0.076091
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.041,0.045,0.047333,0.04175,0.0334,0.037167,0.040143,0.039375,0.041667,0.0402,0.039455,0.041333,0.043077,0.0445,0.0458,0.045,0.044294,0.045222,0.044474,0.04535
0.034,0.0375,0.039333,0.04075,0.0422,0.043333,0.044143,0.04525,0.046222,0.0471,0.047727,0.048417,0.048692,0.049143,0.0496,0.0495,0.049824,0.0495,0.049579,0.0501
0.058,0.0615,0.063667,0.0655,0.0668,0.067833,0.068857,0.06975,0.070556,0.0714,0.072,0.072667,0.073154,0.073714,0.074765,0.07522,0.074497,0.074972,0.07545,0.074724
0.052,0.055,0.057,0.059,0.0606,0.0615,0.062429,0.063375,0.064222,0.065,0.065727,0.066417,0.067077,0.0675,0.068133,0.067125,0.068166,0.068771,0.069259,0.070051
0.042,0.0455,0.048,0.05,0.051,0.052667,0.053857,0.055,0.056,0.0558,0.056636,0.05725,0.057923,0.0585,0.059133,0.057188,0.057588,0.055889,0.056316,0.05615
0.05,0.052,0.052333,0.0545,0.0562,0.057333,0.058429,0.0595,0.060333,0.0611,0.061727,0.062417,0.063077,0.063714,0.0642,0.064625,0.063882,0.064389,0.064474,0.06495
0.055,0.0585,0.060667,0.06275,0.0638,0.064833,0.066143,0.066875,0.067889,0.0689,0.069455,0.069833,0.069692,0.07,0.0704,0.070375,0.069765,0.069889,0.07,0.0703
0.07,0.0625,0.0656,0.067647,0.069535,0.070577,0.069836,0.071143,0.070633,0.071705,0.072577,0.073619,0.073246,0.073008,0.073817,0.073786,0.074497,0.074367,0.074819,0.075
0.065556,0.072222,0.075185,0.0775,0.08,0.081731,0.082787,0.083857,0.085,0.085747,0.087158,0.087885,0.088584,0.087317,0.08803,0.088723,0.087947,0.0885,0.088521,0.089045
0.045,0.049,0.051667,0.0535,0.055,0.056667,0.057857,0.059,0.059778,0.0605,0.060364,0.060833,0.061308,0.061571,0.062,0.061562,0.059118,0.059056,0.058316,0.0587
0.043,0.044,0.046333,0.048,0.0492,0.050333,0.051429,0.0525,0.053222,0.054,0.054727,0.055417,0.056,0.056571,0.057067,0.057625,0.058118,0.058556,0.058474,0.05785
