Time Img,No. Cell,Threshold Cell,No. Lys.,Area Lys.,Perimeter Lys.,Centroid Lys. X,Centroid Lys. Y,mCherry_Mean.,Venus_Mean
2,4,1960,23,1,0,284,272,758,318
2,4,1960,24,1,0,284,283,607,723
2,4,1960,25,1,0,285,260,585,0
2,4,1960,26,6,10,287,289,645,635
2,4,1960,27,11,23,289,278,673,584
2,4,1960,28,1,0,288,292,589,272
2,4,1960,29,1,0,290,284,579,832
2,4,1960,30,1,0,291,299,630,275
2,4,1960,31,1,0,292,264,634,263
2,4,1960,32,1,0,292,278,724,687
2,4,1960,33,1,0,292,283,869,539
2,4,1960,34,8,9,294,295,663,287
2,4,1960,35,1,0,293,267,684,0
2,4,1960,36,1,0,296,266,1475,0
2,4,1960,37,3,3,302,302,779,240
2,4,1960,38,7,12,309,257,905,52
2,4,1960,39,9,14,309,253,691,0
2,4,1960,40,3,3,312,301,787,0
2,4,1960,41,1,0,312,255,624,0
2,4,1960,42,1,0,313,280,980,352
2,4,1960,43,2,2,319,256,621,0
2,4,1960,44,1,0,324,281,663,440
2,4,1960,45,2,2,328,254,728,0
2,4,1960,46,1,0,328,296,732,0
2,4,1960,47,1,0,330,277,580,273
2,4,1960,48,1,0,333,294,923,0
2,4,1960,49,2,2,333,303,796,668
2,4,1960,50,2,3,336,254,598,151
2,4,1960,51,2,3,337,292,1072,0
2,4,1960,52,1,0,337,288,633,549
2,4,1960,53,1,0,339,289,1222,0
2,4,1960,54,1,0,341,288,681,14
2,4,1960,55,1,0,342,262,699,154
2,4,1960,56,1,0,343,253,773,216
2,4,1960,57,1,0,343,257,625,287
2,4,1960,58,1,0,345,255,682,0
2,4,1960,59,1,0,345,259,713,94
2,4,1960,60,1,0,345,289,629,26
2,4,1960,61,1,0,347,257,748,0
2,4,1960,62,1,0,347,287,810,0
2,4,1960,63,1,0,348,291,626,31
2,4,1960,64,1,0,349,272,1284,275
2,4,1960,65,1,0,351,257,826,0
2,4,1960,66,1,0,352,252,793,0
2,4,1960,67,1,0,353,256,618,497
2,4,1960,68,1,0,355,276,589,54
2,4,1960,69,1,0,355,280,716,547
2,4,1960,70,1,0,356,256,1276,0
2,4,1960,71,1,0,356,262,690,77
2,4,1960,72,1,0,357,274,656,556
2,4,1960,73,1,0,358,248,580,170
2,4,1960,74,1,0,358,287,605,266
2,4,1960,75,1,0,360,252,804,567
2,4,1960,76,2,2,361,276,719,29
2,4,1960,77,1,0,362,266,664,290
2,4,1960,78,1,0,363,252,626,382
2,4,1960,79,2,3,364,260,591,500
2,4,1960,80,1,0,363,275,790,269
2,4,1960,81,1,0,364,246,573,16
2,4,1960,82,1,0,365,270,645,451
2,4,1960,83,1,0,366,261,619,542
2,4,1960,84,1,0,367,247,602,158
2,4,1960,85,1,0,370,257,580,216
2,4,1960,86,1,0,370,279,682,281
2,4,1960,87,1,0,372,256,633,269
2,4,1960,88,1,0,374,250,670,149
2,4,1960,89,2,3,375,262,601,583
2,4,1960,90,1,0,381,271,572,51
2,4,1960,91,1,0,384,262,736,123
2,4,1960,92,1,0,385,251,597,0
2,5,2400,1,1,0,274,102,695,643
2,5,2400,2,2,2,279,75,708,413
2,5,2400,3,1,0,278,80,667,374
2,5,2400,4,1,0,282,80,661,453
2,5,2400,5,1,0,288,84,687,213
2,5,2400,6,1,0,296,131,1417,73
2,5,2400,7,1,0,304,83,702,0
2,5,2400,8,1,0,306,128,1259,0
2,5,2400,9,1,0,306,139,655,77
2,5,2400,10,1,0,309,140,669,211
2,5,2400,11,1,0,309,142,743,174
2,5,2400,12,1,0,309,145,903,370
2,5,2400,13,1,0,312,127,921,469
2,5,2400,14,1,0,312,142,741,614
2,5,2400,15,3,4,313,146,739,726
2,5,2400,16,1,0,313,133,786,309
2,5,2400,17,1,0,314,150,708,188
2,5,2400,18,2,2,316,136,815,219
2,5,2400,19,1,0,318,103,650,88
2,5,2400,20,1,0,318,106,1451,0
2,5,2400,21,1,0,318,146,764,580
2,5,2400,22,1,0,319,113,781,0
2,5,2400,23,1,0,320,134,651,443
2,5,2400,24,4,4,322,108,754,0
2,5,2400,25,5,10,324,149,721,601
2,5,2400,26,1,0,323,157,716,425
2,5,2400,27,1,0,324,108,677,94
2,5,2400,28,5,8,325,154,765,683
2,5,2400,29,1,0,325,119,715,0
2,5,2400,30,1,0,326,129,729,356
2,5,2400,31,1,0,327,98,681,485
2,5,2400,32,1,0,327,150,698,456
2,5,2400,33,1,0,328,117,952,0
2,5,2400,34,2,3,329,153,876,539
2,5,2400,35,4,7,330,156,770,623
2,5,2400,36,2,2,330,97,795,377
2,5,2400,37,1,0,329,140,939,599
2,5,2400,38,1,0,330,160,653,393
2,5,2400,39,1,0,331,103,837,532
2,5,2400,40,1,0,331,152,713,548
2,5,2400,41,1,0,331,154,715,801
2,5,2400,42,1,0,332,106,829,32
2,5,2400,43,1,0,333,103,713,630
2,5,2400,44,2,2,334,130,1031,125
2,5,2400,45,1,0,335,123,703,394
2,5,2400,46,1,0,335,139,659,926
2,5,2400,47,1,0,336,106,719,589
2,5,2400,48,2,3,338,116,705,836
2,5,2400,49,1,0,337,136,758,866
2,5,2400,50,1,0,337,138,726,825
2,5,2400,51,1,0,337,148,668,439
2,5,2400,52,1,0,337,154,680,0
2,5,2400,53,1,0,338,110,743,450
2,5,2400,54,1,0,338,121,693,547
2,5,2400,55,2,3,339,146,787,548
2,5,2400,56,1,0,339,112,680,476
2,5,2400,57,1,0,339,117,703,500
2,5,2400,58,2,3,340,120,673,478
2,5,2400,59,1,0,340,114,672,691
2,5,2400,60,1,0,340,122,830,382
2,5,2400,61,1,0,340,130,659,173
2,5,2400,62,1,0,340,142,649,589
2,5,2400,63,1,0,341,144,826,377
2,5,2400,64,1,0,342,119,739,515
2,5,2400,65,1,0,342,121,730,439
2,6,2499,1,1,0,313,61,943,740
2,6,2499,2,1,0,314,66,775,649
2,6,2499,3,1,0,315,73,757,643
2,6,2499,4,2,3,317,63,859,748
2,6,2499,5,2,3,318,48,825,612
2,6,2499,6,1,0,318,64,841,0
2,6,2499,7,1,0,319,67,956,344
2,6,2499,8,1,0,320,49,767,815
2,6,2499,9,1,0,321,41,875,665
2,6,2499,10,1,0,322,47,871,470
2,6,2499,11,2,3,323,72,854,635
2,6,2499,12,1,0,323,42,789,827
2,6,2499,13,1,0,323,50,916,493
2,6,2499,14,1,0,324,45,916,532
2,6,2499,15,1,0,325,67,721,349
2,6,2499,16,1,0,326,47,744,664
2,6,2499,17,1,0,326,69,889,471
2,6,2499,18,1,0,331,81,761,51
2,6,2499,19,1,0,332,84,825,505
2,6,2499,20,1,0,333,73,1076,146
2,6,2499,21,1,0,334,84,739,722
2,6,2499,22,2,3,338,86,1051,67
2,6,2499,23,1,0,343,80,1181,267
2,6,2499,24,5,6,345,83,885,181
2,6,2499,25,1,0,344,96,740,0
2,6,2499,26,1,0,347,90,731,0
2,6,2499,27,5,7,350,89,1061,315
2,6,2499,28,1,0,350,82,752,155
2,6,2499,29,1,0,356,89,802,0
2,6,2499,30,1,0,361,91,921,244
2,6,2499,31,1,0,370,95,774,734
2,6,2499,32,1,0,372,79,822,498
2,6,2499,33,1,0,375,79,738,112
2,6,2499,34,1,0,376,86,737,367
2,6,2499,35,1,0,377,81,724,449
2,6,2499,36,1,0,378,73,791,519
2,6,2499,37,1,0,380,70,753,87
2,6,2499,38,3,5,383,71,888,638
2,6,2499,39,1,0,383,85,773,151
2,6,2499,40,1,0,384,74,795,493
2,6,2499,41,1,0,384,81,797,971
2,6,2499,42,1,0,385,69,947,589
2,6,2499,43,1,0,385,92,848,603
2,6,2499,44,1,0,386,71,959,1065
2,6,2499,45,4,8,388,85,898,438
2,6,2499,46,1,0,391,83,735,164
2,7,1962,1,1,0,367,319,571,74
2,7,1962,2,1,0,368,327,828,393
2,7,1962,3,1,0,374,310,667,246
2,7,1962,4,3,4,376,335,696,309
2,7,1962,5,1,0,376,307,611,621
2,7,1962,6,2,2,379,333,577,485
2,7,1962,7,1,0,378,340,717,0
2,7,1962,8,1,0,382,301,560,579
2,7,1962,9,3,5,383,323,757,231
2,7,1962,10,1,0,384,298,568,63
2,7,1962,11,1,0,384,315,621,171
2,7,1962,12,1,0,385,325,589,354
2,7,1962,13,1,0,386,294,551,0
2,7,1962,14,1,0,387,318,664,209
2,7,1962,15,1,0,388,320,587,352
2,7,1962,16,1,0,389,316,571,629
2,7,1962,17,1,0,391,297,611,0
2,7,1962,18,1,0,391,311,652,0
2,7,1962,19,1,0,392,306,586,413
2,7,1962,20,1,0,392,330,571,205
2,7,1962,21,1,0,393,299,559,37
2,7,1962,22,2,2,393,302,587,0
2,7,1962,23,1,0,396,303,589,0
2,7,1962,24,1,0,396,329,707,722
2,7,1962,25,1,0,397,306,777,11
2,7,1962,26,2,3,398,321,586,123
2,7,1962,27,1,0,399,306,1263,0
2,7,1962,28,1,0,402,323,636,589
2,7,1962,29,2,3,404,310,850,0
2,7,1962,30,1,0,403,316,599,0
2,7,1962,31,1,0,404,321,582,431
2,7,1962,32,1,0,405,324,551,696
2,7,1962,33,1,0,408,324,574,756
2,7,1962,34,1,0,411,320,635,162
2,7,1962,35,1,0,411,324,628,641
2,7,1962,36,1,0,411,326,565,41
2,7,1962,37,1,0,412,322,755,642
2,7,1962,38,1,0,414,322,767,640
2,7,1962,39,1,0,414,324,1069,0
2,7,1962,40,1,0,415,309,638,39
2,7,1962,41,1,0,417,308,747,230
2,7,1962,42,1,0,418,304,707,66
2,7,1962,43,1,0,419,259,630,228
2,7,1962,44,1,0,420,319,659,228
2,7,1962,45,1,0,422,261,559,228
2,7,1962,46,1,0,422,315,692,346
2,7,1962,47,1,0,422,318,602,375
2,7,1962,48,1,0,424,315,699,422
2,7,1962,49,1,0,425,261,564,491
2,7,1962,50,1,0,425,309,630,636
2,7,1962,51,3,4,428,301,776,11
2,7,1962,52,1,0,427,309,871,510
2,7,1962,53,1,0,428,315,586,519
2,7,1962,54,1,0,431,262,638,569
2,7,1962,55,1,0,431,304,572,286
2,7,1962,56,1,0,431,312,702,516
2,7,1962,57,1,0,433,291,585,176
2,7,1962,58,3,4,438,305,568,353
2,7,1962,59,1,0,438,309,580,157
2,7,1962,60,1,0,439,276,955,403
2,7,1962,61,1,0,439,278,556,258
2,7,1962,62,1,0,440,271,555,394
2,7,1962,63,1,0,440,287,609,324
2,7,1962,64,1,0,440,290,566,687
2,7,1962,65,2,3,444,291,706,561
2,7,1962,66,1,0,444,293,668,171
2,7,1962,67,1,0,447,280,559,265
3,1,2522,1,1,0,149,124,748,68
3,1,2522,2,1,0,151,136,736,384
3,1,2522,3,1,0,155,119,749,383
3,1,2522,4,1,0,156,111,742,403
3,1,2522,5,2,3,157,138,910,514
3,1,2522,6,1,0,159,118,728,55
3,1,2522,7,1,0,163,117,818,291
3,1,2522,8,11,10,172,128,1701,32
3,1,2522,9,1,0,171,147,720,0
3,1,2522,10,1,0,172,150,1036,326
3,1,2522,11,1,0,173,133,743,17
3,1,2522,12,2,2,175,148,850,632
3,1,2522,13,1,0,175,117,730,1
3,1,2522,14,1,0,176,134,1003,363
3,1,2522,15,1,0,176,144,764,492
3,1,2522,16,1,0,179,111,767,269
3,1,2522,17,1,0,180,105,891,285
3,1,2522,18,6,12,181,152,869,723
3,1,2522,19,2,2,181,99,770,573
3,1,2522,20,1,0,181,101,835,413
3,1,2522,21,5,10,184,153,831,697
3,1,2522,22,1,0,184,110,791,87
3,1,2522,23,1,0,185,118,828,16
3,1,2522,24,1,0,185,144,878,349
3,1,2522,25,2,3,187,158,833,661
3,1,2522,26,1,0,187,111,799,328
3,1,2522,27,1,0,188,126,737,0
3,1,2522,28,4,5,189,155,833,624
3,1,2522,29,7,7,191,117,1278,0
3,1,2522,30,1,0,190,148,783,650
3,1,2522,31,1,0,191,160,785,201
3,1,2522,32,1,0,191,164,746,216
3,1,2522,33,1,0,193,103,723,131
3,1,2522,34,1,0,193,144,736,613
3,1,2522,35,3,5,193,162,882,749
3,1,2522,36,1,0,194,135,918,0
3,1,2522,37,2,3,195,159,880,525
3,1,2522,38,2,3,196,123,801,284
3,1,2522,39,1,0,197,150,807,748
3,1,2522,40,1,0,197,159,735,266
3,1,2522,41,3,5,199,162,751,433
3,1,2522,42,2,3,200,139,785,116
3,1,2522,43,1,0,199,166,772,579
3,1,2522,44,1,0,204,165,826,1105
3,1,2522,45,1,0,206,162,907,566
3,1,2522,46,1,0,211,157,1137,0
3,1,2522,47,1,0,212,167,765,146
3,1,2522,48,1,0,214,114,850,400
3,1,2522,49,4,6,215,167,785,528
3,1,2522,50,1,0,215,164,807,537
3,1,2522,51,1,0,218,115,811,379
3,1,2522,52,1,0,219,165,724,41
3,1,2522,53,1,0,221,109,789,221
3,1,2522,54,1,0,221,171,774,594
3,1,2522,55,2,2,224,170,838,562
3,1,2522,56,1,0,226,167,767,1153
3,1,2522,57,1,0,229,171,745,862
3,1,2522,58,2,3,231,166,972,613
3,1,2522,59,1,0,232,167,953,462
3,1,2522,60,2,3,235,162,913,769
3,1,2522,61,4,8,237,164,907,693
3,1,2522,62,1,0,237,158,863,582
3,1,2522,63,1,0,237,167,1007,571
3,1,2522,64,1,0,237,170,808,786
3,1,2522,65,1,0,238,161,904,959
3,1,2522,66,1,0,239,167,818,497
3,1,2522,67,1,0,240,156,876,318
3,1,2522,68,3,3,240,162,736,727
3,1,2522,69,1,0,240,171,812,648
3,1,2522,70,1,0,241,165,907,620
3,1,2522,71,1,0,242,158,729,860
3,1,2522,72,1,0,242,160,784,697
3,1,2522,73,1,0,244,149,916,509
3,1,2522,74,1,0,245,142,1043,705
3,1,2522,75,1,0,245,164,1020,352
3,1,2522,76,1,0,247,144,768,668
3,1,2522,77,1,0,247,159,766,452
3,2,2102,1,1,0,233,465,817,443
3,2,2102,2,1,0,235,471,673,273
3,2,2102,3,1,0,237,482,738,113
3,2,2102,4,2,2,239,472,730,340
3,2,2102,5,1,0,238,475,659,355
3,2,2102,6,1,0,240,454,681,445
3,2,2102,7,1,0,240,478,655,698
3,2,2102,8,1,0,243,446,674,243
3,2,2102,9,2,2,249,440,819,0
3,2,2102,10,1,0,250,490,672,660
3,2,2102,11,1,0,259,486,691,304
3,2,2102,12,2,2,260,489,733,282
3,2,2102,13,1,0,261,448,1041,0
3,2,2102,14,1,0,261,492,972,369
3,2,2102,15,7,7,266,446,1148,66
3,2,2102,16,1,0,265,440,831,552
3,2,2102,17,4,5,267,450,866,180
3,2,2102,18,1,0,266,487,739,347
3,2,2102,19,2,2,268,438,963,0
3,2,2102,20,1,0,267,441,793,349
3,2,2102,21,1,0,268,433,652,16
3,2,2102,22,1,0,269,440,1205,28
3,2,2102,23,1,0,269,446,1046,0
3,2,2102,24,7,9,271,450,771,0
3,2,2102,25,14,14,273,440,974,18
3,2,2102,26,2,2,282,448,724,275
3,2,2102,27,3,3,285,453,709,486
3,2,2102,28,1,0,287,477,650,564
3,2,2102,29,1,0,289,477,854,411
3,2,2102,30,1,0,290,440,673,411
3,2,2102,31,1,0,290,459,690,464
3,2,2102,32,1,0,291,472,820,640
3,2,2102,33,1,0,293,436,693,240
3,2,2102,34,1,0,294,462,851,751
3,2,2102,35,1,0,295,456,641,654
3,2,2102,36,1,0,295,479,677,481
3,2,2102,37,3,4,300,468,700,649
3,2,2102,38,1,0,299,470,1041,566
3,2,2102,39,1,0,299,473,990,572
3,2,2102,40,2,2,300,457,696,581
3,2,2102,41,2,2,301,444,661,497
3,2,2102,42,1,0,304,446,754,0
3,3,2240,1,1,0,237,400,715,642
3,3,2240,2,2,3,247,410,741,294
3,3,2240,3,1,0,246,419,678,305
3,3,2240,4,1,0,248,419,698,779
3,3,2240,5,1,0,249,372,703,896
3,3,2240,6,1,0,250,417,796,145
3,3,2240,7,1,0,252,417,745,208
3,3,2240,8,1,0,253,365,679,343
3,3,2240,9,1,0,253,371,715,609
3,3,2240,10,3,5,257,368,817,687
3,3,2240,11,1,0,259,371,804,147
3,3,2240,12,1,0,261,415,770,163
3,3,2240,13,2,2,264,413,767,298
3,3,2240,14,1,0,265,360,679,445
3,3,2240,15,1,0,265,363,727,521
3,3,2240,16,1,0,278,366,892,0
3,3,2240,17,1,0,278,411,792,146
3,3,2240,18,2,3,280,370,765,158
3,3,2240,19,1,0,279,415,768,0
3,3,2240,20,1,0,280,367,937,0
3,3,2240,21,9,14,282,372,1097,178
3,3,2240,22,1,0,280,404,743,163
3,3,2240,23,1,0,284,398,656,209
3,3,2240,24,2,3,286,388,867,0
3,3,2240,25,1,0,286,390,770,40
3,3,2240,26,4,6,287,401,741,263
3,3,2240,27,1,0,287,374,949,0
3,3,2240,28,1,0,287,395,729,719
3,3,2240,29,2,2,289,385,679,432
3,3,2240,30,1,0,289,391,702,877
3,3,2240,31,4,7,293,388,692,283
3,3,2240,32,1,0,291,393,695,0
3,3,2240,33,2,2,292,397,878,233
3,3,2240,34,1,0,294,397,767,454
3,3,2240,35,1,0,295,377,656,293
3,3,2240,36,1,0,296,366,694,579
3,3,2240,37,1,0,299,374,1088,96
3,3,2240,38,1,0,299,399,781,124
3,3,2240,39,1,0,300,389,702,652
3,3,2240,40,2,2,303,380,846,629
3,3,2240,41,1,0,304,387,679,314
3,3,2240,42,2,2,307,383,699,185
3,4,1988,1,1,0,254,302,712,0
3,4,1988,2,1,0,259,292,607,913
3,4,1988,3,2,2,267,285,615,532
3,4,1988,4,1,0,268,287,763,899
3,4,1988,5,1,0,268,290,631,623
3,4,1988,6,1,0,270,283,644,702
3,4,1988,7,1,0,270,291,669,622
3,4,1988,8,2,2,272,297,607,506
3,4,1988,9,1,0,273,274,668,36
3,4,1988,10,3,3,275,278,703,352
3,4,1988,11,1,0,274,289,742,582
3,4,1988,12,2,3,278,285,628,624
3,4,1988,13,1,0,277,294,594,461
3,4,1988,14,1,0,278,289,683,329
3,4,1988,15,1,0,279,287,786,712
3,4,1988,16,3,3,279,299,660,186
3,4,1988,17,2,2,281,275,716,411
3,4,1988,18,1,0,281,277,1202,0
3,4,1988,19,1,0,281,282,655,835
3,4,1988,20,1,0,282,290,596,282
3,4,1988,21,1,0,282,295,682,223
3,4,1988,22,6,11,286,288,796,635
3,4,1988,23,1,0,285,283,964,603
3,4,1988,24,1,0,286,286,762,241
3,4,1988,25,1,0,288,278,607,606
3,4,1988,26,1,0,288,284,992,611
3,4,1988,27,1,0,288,286,606,1113
3,4,1988,28,1,0,289,280,761,674
3,4,1988,29,2,3,291,270,718,365
3,4,1988,30,1,0,290,275,603,705
3,4,1988,31,1,0,291,284,616,1014
3,4,1988,32,1,0,292,275,664,691
3,4,1988,33,1,0,292,286,849,683
3,4,1988,34,1,0,292,294,1178,0
3,4,1988,35,1,0,296,266,1014,113
3,4,1988,36,1,0,299,302,607,0
3,4,1988,37,1,0,301,262,595,0
3,4,1988,38,1,0,303,259,935,191
3,4,1988,39,4,8,309,253,666,0
3,4,1988,40,1,0,308,251,667,0
3,4,1988,41,10,16,310,257,859,45
3,4,1988,42,2,3,313,301,666,0
3,4,1988,43,1,0,315,271,601,0
3,4,1988,44,1,0,316,256,792,14
3,4,1988,45,2,2,324,299,824,156
3,4,1988,46,1,0,325,255,791,40
3,4,1988,47,1,0,325,263,639,173
3,4,1988,48,1,0,327,254,1060,0
3,4,1988,49,2,2,330,296,716,0
3,4,1988,50,3,3,335,255,860,233
3,4,1988,51,3,5,335,293,816,0
3,4,1988,52,1,0,334,303,836,381
3,4,1988,53,1,0,336,267,623,108
3,4,1988,54,1,0,337,291,697,37
3,4,1988,55,2,2,339,256,760,0
3,4,1988,56,1,0,338,268,715,0
3,4,1988,57,2,2,340,289,820,2
3,4,1988,58,1,0,340,264,612,402
3,4,1988,59,1,0,342,294,709,805
3,4,1988,60,1,0,343,262,707,0
3,4,1988,61,4,6,344,289,869,0
3,4,1988,62,1,0,345,259,646,208
3,4,1988,63,1,0,347,257,1168,0
3,4,1988,64,1,0,347,266,605,269
3,4,1988,65,1,0,349,272,1268,502
3,4,1988,66,4,7,352,257,849,160
3,4,1988,67,1,0,350,280,891,0
3,4,1988,68,1,0,351,287,746,147
3,4,1988,69,2,2,353,252,642,95
3,4,1988,70,1,0,352,265,607,237
3,4,1988,71,1,0,353,282,694,625
3,4,1988,72,1,0,354,262,650,242
3,4,1988,73,1,0,355,247,963,201
3,4,1988,74,1,0,355,249,627,0
3,4,1988,75,1,0,355,275,603,92
3,4,1988,76,1,0,355,280,693,488
3,4,1988,77,1,0,360,247,774,429
3,4,1988,78,1,0,360,281,608,121
3,4,1988,79,3,3,362,265,734,465
3,4,1988,80,1,0,362,271,635,225
3,4,1988,81,3,5,363,274,795,395
3,4,1988,82,1,0,363,248,711,493
3,4,1988,83,2,2,364,252,630,269
3,4,1988,84,1,0,363,285,705,305
3,4,1988,85,1,0,366,282,658,353
3,4,1988,86,2,2,367,260,692,328
3,4,1988,87,2,2,367,267,704,697
3,4,1988,88,1,0,371,255,622,231
3,4,1988,89,1,0,372,250,654,182
3,4,1988,90,3,5,373,258,755,481
3,4,1988,91,1,0,372,270,622,179
3,4,1988,92,1,0,372,279,601,236
3,4,1988,93,1,0,374,264,635,932
3,4,1988,94,1,0,375,251,628,183
3,4,1988,95,1,0,376,261,663,431
3,4,1988,96,1,0,383,260,594,194
3,4,1988,97,1,0,384,262,629,50
3,5,2410,1,1,0,269,100,815,620
3,5,2410,2,1,0,272,94,663,52
3,5,2410,3,1,0,275,75,672,646
3,5,2410,4,1,0,278,77,676,350
3,5,2410,5,1,0,280,122,710,106
3,5,2410,6,1,0,281,70,684,0
3,5,2410,7,1,0,281,77,674,515
3,5,2410,8,1,0,282,125,668,543
3,5,2410,9,1,0,283,80,829,344
3,5,2410,10,1,0,291,125,703,0
3,5,2410,11,2,3,296,131,953,282
3,5,2410,12,1,0,296,134,742,624
3,5,2410,13,1,0,298,76,685,122
3,5,2410,14,2,2,300,128,798,54
3,5,2410,15,1,0,300,80,712,381
3,5,2410,16,1,0,306,128,1058,0
3,5,2410,17,1,0,307,138,735,725
3,5,2410,18,1,0,310,83,681,317
3,5,2410,19,1,0,310,145,728,624
3,5,2410,20,1,0,311,130,661,12
3,5,2410,21,1,0,312,137,717,275
3,5,2410,22,6,12,313,146,726,646
3,5,2410,23,1,0,313,131,671,348
3,5,2410,24,1,0,314,126,840,436
3,5,2410,25,2,2,315,135,1162,112
3,5,2410,26,1,0,315,94,888,0
3,5,2410,27,1,0,315,101,697,0
3,5,2410,28,1,0,315,137,675,0
3,5,2410,29,2,3,318,148,715,443
3,5,2410,30,1,0,318,103,946,188
3,5,2410,31,1,0,318,108,951,0
3,5,2410,32,2,3,319,145,779,728
3,5,2410,33,1,0,320,150,672,108
3,5,2410,34,3,5,322,109,876,0
3,5,2410,35,1,0,324,128,680,225
3,5,2410,36,2,3,325,151,840,937
3,5,2410,37,1,0,324,159,737,405
3,5,2410,38,1,0,325,108,1077,13
3,5,2410,39,1,0,325,117,664,0
3,5,2410,40,2,2,326,144,818,534
3,5,2410,41,1,0,326,98,802,433
3,5,2410,42,7,11,327,152,810,700
3,5,2410,43,1,0,327,139,683,456
3,5,2410,44,2,2,329,97,774,426
3,5,2410,45,1,0,328,114,1241,0
3,5,2410,46,1,0,329,132,731,817
3,5,2410,47,1,0,329,158,701,216
3,5,2410,48,1,0,330,162,687,317
3,5,2410,49,1,0,331,138,817,669
3,5,2410,50,1,0,332,158,795,286
3,5,2410,51,1,0,333,136,796,961
3,5,2410,52,3,4,334,131,785,339
3,5,2410,53,1,0,334,143,972,199
3,5,2410,54,1,0,335,113,778,358
3,5,2410,55,2,2,336,116,835,539
3,5,2410,56,2,2,336,139,675,692
3,5,2410,57,1,0,338,117,674,639
3,5,2410,58,2,2,338,139,719,867
3,5,2410,59,1,0,338,144,739,254
3,5,2410,60,1,0,338,148,688,980
3,5,2410,61,1,0,339,109,798,404
3,5,2410,62,2,3,340,114,788,486
3,5,2410,63,1,0,340,123,685,790
3,5,2410,64,1,0,343,117,673,483
3,5,2410,65,1,0,343,149,698,598
3,6,2501,1,1,0,312,53,830,427
3,6,2501,2,2,2,315,48,843,538
3,6,2501,3,1,0,315,43,776,658
3,6,2501,4,2,3,319,67,808,666
3,6,2501,5,1,0,319,51,847,470
3,6,2501,6,1,0,321,40,907,676
3,6,2501,7,1,0,321,48,740,565
3,6,2501,8,1,0,321,53,1016,467
3,6,2501,9,1,0,322,33,731,133
3,6,2501,10,1,0,323,47,805,593
3,6,2501,11,1,0,323,71,809,365
3,6,2501,12,1,0,324,44,796,712
3,6,2501,13,1,0,324,53,765,569
3,6,2501,14,1,0,325,42,765,817
3,6,2501,15,2,2,326,67,932,605
3,6,2501,16,1,0,328,61,930,109
3,6,2501,17,1,0,331,79,791,0
3,6,2501,18,1,0,332,83,732,417
3,6,2501,19,1,0,335,84,919,896
3,6,2501,20,4,8,338,85,817,185
3,6,2501,21,1,0,342,86,899,433
3,6,2501,22,2,2,344,80,898,90
3,6,2501,23,2,2,346,84,1098,495
3,6,2501,24,2,3,349,87,900,162
3,6,2501,25,1,0,348,93,796,25
3,6,2501,26,5,8,351,89,1211,73
3,6,2501,27,1,0,350,83,989,219
3,6,2501,28,1,0,350,98,805,320
3,6,2501,29,1,0,355,89,799,0
3,6,2501,30,1,0,357,89,1085,101
3,6,2501,31,1,0,357,95,981,392
3,6,2501,32,1,0,359,96,754,237
3,6,2501,33,1,0,361,86,824,647
3,6,2501,34,1,0,362,88,927,377
3,6,2501,35,1,0,373,80,768,212
3,6,2501,36,1,0,375,92,787,217
3,6,2501,37,1,0,378,77,760,408
3,6,2501,38,1,0,379,65,981,35
3,6,2501,39,1,0,379,79,838,342
3,6,2501,40,2,3,381,74,806,610
3,6,2501,41,3,3,383,54,793,712
3,6,2501,42,1,0,382,58,746,434
3,6,2501,43,1,0,382,69,838,846
3,6,2501,44,2,2,383,80,759,495
3,6,2501,45,1,0,383,74,730,526
3,6,2501,46,1,0,390,83,786,196
3,7,1980,1,1,0,366,321,598,33
3,7,1980,2,1,0,371,311,596,114
3,7,1980,3,1,0,371,332,765,492
3,7,1980,4,1,0,375,327,600,460
3,7,1980,5,1,0,376,324,667,271
3,7,1980,6,1,0,377,327,684,547
3,7,1980,7,1,0,377,337,685,354
3,7,1980,8,1,0,378,331,664,759
3,7,1980,9,1,0,379,340,984,0
3,7,1980,10,1,0,380,325,861,335
3,7,1980,11,1,0,382,302,790,703
3,7,1980,12,2,2,383,323,1157,0
3,7,1980,13,2,2,384,331,760,497
3,7,1980,14,1,0,385,294,629,420
3,7,1980,15,1,0,386,330,589,378
3,7,1980,16,1,0,386,335,725,188
3,7,1980,17,3,4,388,317,714,215
3,7,1980,18,1,0,388,319,669,253
3,7,1980,19,1,0,389,315,866,512
3,7,1980,20,2,2,391,309,642,261
3,7,1980,21,1,0,390,331,712,642
3,7,1980,22,2,2,391,296,649,0
3,7,1980,23,1,0,391,312,848,0
3,7,1980,24,2,2,393,306,930,114
3,7,1980,25,1,0,392,318,921,512
3,7,1980,26,1,0,392,330,853,274
3,7,1980,27,1,0,393,301,641,0
3,7,1980,28,1,0,397,313,610,0
3,7,1980,29,1,0,398,296,582,77
3,7,1980,30,1,0,398,306,617,0
3,7,1980,31,1,0,399,272,748,0
3,7,1980,32,1,0,400,321,689,92
3,7,1980,33,1,0,404,308,771,80
3,7,1980,34,1,0,404,314,601,425
3,7,1980,35,1,0,405,316,578,210
3,7,1980,36,1,0,410,320,601,585
3,7,1980,37,2,2,416,325,643,11
3,7,1980,38,1,0,417,315,601,0
3,7,1980,39,1,0,418,307,1094,129
3,7,1980,40,1,0,419,256,599,48
3,7,1980,41,1,0,419,304,754,583
3,7,1980,42,1,0,420,259,578,318
3,7,1980,43,1,0,420,321,576,350
